,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
263,D264,64.37315586635044,84.408203125,15688.109375,1120.5792410714287,5.63961737388171,1.0690720604546264,0.005383593125389113,10.333325315020712,68.98583984375,0.0,90.739794921875,0.07142857142857142,104.7796875,0.21428571428571427,96.51499023437499,0.2857142857142857,84.408203125,0.6428571428571429,95.86767578125,1.0,123.17255859375001,1.0,125.54140624999997,1.0,94.186962890625,1.0
264,D265,92.72328404017857,113.460693359375,15757.4921875,1125.53515625,5.681311935674949,1.4264901015319007,0.007197790122863369,13.758980240576747,69.66818847656252,0.14285714285714285,98.21528320312501,0.21428571428571427,103.276220703125,0.35714285714285715,105.32602539062499,0.5714285714285714,113.460693359375,0.7857142857142857,127.86513671875,1.0,129.17995605468752,1.0,121.7482421875,1.0,81.50156249999998,1.0
265,D266,468.79366629464283,289.151123046875,14790.9296875,1056.4949776785713,6.455582444685219,3.199347514058811,0.01937462239633547,11.10275397556923,30.938159179687503,0.2857142857142857,96.894482421875,0.7142857142857143,176.92773437499997,0.8571428571428571,256.34633789062497,1.0,289.151123046875,1.0,292.67304687500007,1.0,262.9097900390625,1.0,212.64951171874998,1.0,136.56289062499997,1.0
266,D267,411.23890904017856,264.505615234375,14852.8173828125,1060.91552734375,6.195001087049498,3.0497586627583795,0.01766884449556654,16.356984095010592,48.7642333984375,0.5714285714285714,115.2828125,0.5714285714285714,185.71176757812498,0.9285714285714286,247.15517578125,1.0,264.505615234375,1.0,256.37470703125,1.0,246.917578125,1.0,202.97626953124995,1.0,125.23847656249998,1.0
267,D268,424.0380859375,276.8509521484375,14729.078125,1052.0770089285713,6.374525975136861,3.102202122594395,0.01863797827704901,21.385438028708666,72.42353515625001,0.5714285714285714,162.99614257812505,0.7142857142857143,204.70363769531247,0.8571428571428571,252.86542968749998,1.0,276.8509521484375,1.0,270.81601562500003,1.0,247.12236328125005,1.0,195.69550781249995,1.0,117.22834472656248,1.0
268,D269,299.2897251674107,241.4891357421875,14798.7509765625,1057.0536411830358,6.532632424013458,2.6404706191914293,0.01619998229712984,10.027962651845032,45.11182861328125,0.0,72.92006835937501,0.35714285714285715,115.60270996093749,0.6428571428571429,155.21132812499997,0.9285714285714286,241.4891357421875,1.0,262.75283203125,1.0,250.53200683593752,1.0,210.12041015624993,1.0,138.31335449218747,1.0
269,D270,140.21280343191964,125.417236328125,17024.087890625,1216.0062779017858,6.01636242988782,1.4890017228574004,0.007365073742638514,11.991508908019725,86.23239746093749,0.07142857142857142,116.022021484375,0.14285714285714285,122.21745605468749,0.35714285714285715,128.38798828125,0.5714285714285714,125.417236328125,0.7142857142857143,142.62758789062502,0.9285714285714286,157.71694335937502,1.0,149.477197265625,1.0,111.56511230468747,1.0
270,D271,154.36811174665178,124.945556640625,17119.37109375,1222.812220982143,5.679537259615385,1.5713749570139934,0.0072842858346828365,17.89081577992676,154.72773437500004,0.0,199.9732421875,0.0,198.16242675781248,0.07142857142857142,174.22426757812502,0.14285714285714285,124.945556640625,0.42857142857142855,109.056298828125,0.5714285714285714,127.27910156250002,1.0,162.149560546875,1.0,129.78461914062498,1.0
271,D272,138.37755475725447,135.19140625,16938.75,1209.9107142857142,5.915487279647436,1.6324148056375625,0.007952725006430664,13.08554201755194,109.6938232421875,0.0,105.90263671875,0.0,119.490283203125,0.21428571428571427,126.7888671875,0.5,135.19140625,0.7142857142857143,143.57333984375,1.0,158.44665527343753,1.0,148.48081054687498,1.0,107.04677734374998,1.0
272,D273,159.94960239955358,145.78759765625,17030.9296875,1216.4949776785713,5.719898086939103,1.820556883061849,0.008542588309190816,10.261995914719552,65.865576171875,0.07142857142857142,78.22133789062502,0.14285714285714285,117.557666015625,0.35714285714285715,144.76767578125,0.6428571428571429,145.78759765625,0.6428571428571429,138.420751953125,0.8571428571428571,140.38505859375002,1.0,130.12041015625,1.0,88.84821777343748,1.0
273,D274,312.66371372767856,175.1873779296875,16171.568359375,1155.112025669643,5.718623991935484,2.18818096022425,0.010852396389129946,11.617839908587547,68.6407470703125,0.07142857142857142,123.738525390625,0.14285714285714285,156.28544921875,0.21428571428571427,171.38925781249998,0.2857142857142857,175.1873779296875,0.35714285714285715,145.2833984375,0.42857142857142855,131.58793945312502,0.8571428571428571,123.93559570312499,1.0,81.10163574218747,1.0
274,D275,434.0181361607143,178.33642578125,16226.5703125,1159.040736607143,5.645556190596198,2.256343874222765,0.010991503857365406,13.63530059380811,77.42919921875,0.0,124.614892578125,0.14285714285714285,159.37607421874998,0.21428571428571427,188.56083984375,0.35714285714285715,178.33642578125,0.42857142857142855,169.417724609375,0.8571428571428571,189.16098632812503,1.0,184.70649414062495,1.0,138.11159667968747,1.0
275,D276,637.5694754464286,243.212158203125,16080.619140625,1148.6156529017858,5.7546122326828915,3.0188475455990345,0.015065090376426176,24.804674045850703,105.8163330078125,0.21428571428571427,174.921826171875,0.2857142857142857,210.02265625,0.42857142857142855,239.84453125000002,0.42857142857142855,243.212158203125,0.7142857142857143,238.50932617187502,0.9285714285714286,224.03762207031255,0.9285714285714286,177.42407226562497,0.9285714285714286,109.44274902343747,1.0
276,D277,856.3021065848214,309.4173583984375,16138.75,1152.767857142857,5.9184165286578345,3.7343163967228827,0.01901785315626739,15.019319727218704,59.640161132812494,0.07142857142857142,157.03627929687502,0.2857142857142857,215.7041259765625,0.42857142857142855,298.29433593749997,0.42857142857142855,309.4173583984375,1.0,302.5697265625001,1.0,272.57812500000006,1.0,222.92402343749993,1.0,146.17609863281245,1.0
277,D278,535.3048270089286,273.0101318359375,15488.12890625,1106.294921875,6.083908807663691,3.2052952006779876,0.017746537441247563,10.953069718247285,139.0116943359375,0.0,217.31098632812504,0.0,265.88386230468745,0.0,278.8173828125,0.0,273.0101318359375,0.07142857142857142,248.06088867187498,0.14285714285714285,185.33454589843748,0.21428571428571427,105.37485351562499,0.5714285714285714,34.81372070312499,0.8571428571428571
278,D279,159.07071358816964,131.01123046875,15429.3701171875,1102.097865513393,5.527120923239087,1.693095766031849,0.008510836608146092,10.581316903445193,110.60620117187501,0.0,158.97343750000002,0.07142857142857142,174.35087890625,0.07142857142857142,165.987890625,0.07142857142857142,131.01123046875,0.07142857142857142,100.54843749999999,0.42857142857142855,79.22114257812501,0.5714285714285714,60.482373046874976,0.7857142857142857,53.14960937499999,1.0
279,D280,146.44184221540178,121.4180908203125,15518.138671875,1108.4384765625,5.907628619481647,1.4680544989370767,0.007830968796873694,8.113063106129793,87.83415527343752,0.0,131.66489257812503,0.0,148.704638671875,0.0,138.60478515625002,0.0,121.4180908203125,0.2857142857142857,116.852587890625,0.5,93.036328125,0.5714285714285714,65.73637695312499,0.7142857142857143,46.36694335937499,1.0
280,D281,76.16030447823661,92.979248046875,15854.361328125,1132.454380580357,5.751003820919296,1.1548201092012924,0.005882328146298057,10.19229728655982,93.829541015625,0.0,116.09819335937499,0.0,111.701953125,0.0,91.84638671875,0.07142857142857142,92.979248046875,0.6428571428571429,125.46889648437502,0.7142857142857143,139.041943359375,0.7857142857142857,116.71625976562497,0.7857142857142857,70.29509277343749,1.0
281,D282,218.86860002790178,164.100830078125,15704.689453125,1121.7635323660713,5.298857161142294,2.212078473954631,0.010480309603856175,12.367981565973041,114.47700195312503,0.0,181.908740234375,0.0,203.21513671874996,0.0,195.16865234375,0.0,164.100830078125,0.0,127.911865234375,0.21428571428571427,71.82766113281251,0.35714285714285715,65.78696289062499,0.8571428571428571,49.97250976562499,0.9285714285714286
282,D283,266.15504673549106,178.000732421875,15801.8798828125,1128.7057059151787,5.958931635884405,2.133660663862761,0.011308490384969783,13.63425409025954,154.87363281250003,0.0,219.58842773437502,0.0,242.534765625,0.0,237.69345703124998,0.0,178.000732421875,0.07142857142857142,123.97324218749999,0.14285714285714285,79.33139648437502,0.6428571428571429,93.41093749999997,0.7857142857142857,70.92065429687499,0.9285714285714286
283,D284,40.424791608537944,82.713134765625,14428.740234375,1030.624302455357,5.11719242219002,1.1545551871506525,0.005727339462619214,11.644468079522143,76.06325683593751,0.0,79.0865234375,0.0,64.31798095703125,0.14285714285714285,65.76032714843751,0.5,82.713134765625,0.8571428571428571,110.834033203125,0.9285714285714286,124.322314453125,1.0,123.45043945312496,1.0,90.78029785156247,1.0
284,D285,98.78285435267857,116.5465087890625,14450.6201171875,1032.1871512276787,5.053326431786983,1.6473803424660887,0.008048384026552932,8.848088655461371,77.8375244140625,0.0,108.718798828125,0.0,121.6160888671875,0.0,122.96743164062501,0.21428571428571427,116.5465087890625,0.35714285714285715,93.41137695312501,0.5714285714285714,75.4456298828125,0.7142857142857143,61.37578124999999,0.8571428571428571,47.35686035156249,1.0
285,D286,4515.670479910715,845.0963134765625,17261.5625,1232.96875,7.286370056497175,8.284512304910606,0.04785758007937568,107.88031176442591,441.34775390625003,0.9285714285714286,780.904296875,1.0,862.2617431640625,1.0,878.5832519531251,1.0,845.0963134765625,1.0,773.01494140625,1.0,649.815966796875,1.0,492.06269531249995,1.0,290.6063476562499,1.0
286,D287,1953.909877232143,615.3057861328125,17272.1875,1233.7276785714287,6.986228813559322,6.291006846197066,0.035113263925124164,15.039170511006716,48.240087890625006,0.0,207.85830078125,0.6428571428571429,460.64887695312495,0.8571428571428571,557.860302734375,0.9285714285714286,615.3057861328125,1.0,580.56533203125,1.0,518.0068359375001,1.0,406.62358398437493,1.0,245.94775390624994,1.0
287,D288,2435.8856026785716,607.4500732421875,17249.6875,1232.1205357142858,7.275776836158192,5.963526908939838,0.03467667578725098,56.50935880464173,220.37399902343748,0.7142857142857143,476.546875,0.7857142857142857,577.8896972656249,0.8571428571428571,630.0685546875,0.8571428571428571,607.4500732421875,1.0,557.0435546875,1.0,488.5786376953126,1.0,382.312353515625,1.0,233.62451171874997,1.0
288,D289,3187.0524553571427,700.877197265625,17257.1875,1232.65625,7.763064971751413,6.448826221307548,0.03987316174685317,118.96761083043634,548.961572265625,0.7857142857142857,676.29736328125,0.7857142857142857,730.4652587890623,0.9285714285714286,738.411767578125,1.0,700.877197265625,1.0,616.0417968749999,1.0,525.1616455078125,1.0,404.3721679687499,1.0,228.00754394531245,1.0
289,D290,1298.101841517857,427.0712890625,139346.84375,9953.345982142857,49.72169417655786,0.6135167471882927,0.0030623113737454147,9.613448188355,577.0318359375001,0.0,636.7574218750001,0.0,537.1884765624999,0.07142857142857142,345.408203125,0.2857142857142857,427.0712890625,0.9285714285714286,798.0109375000002,1.0,973.5632812500002,1.0,1030.6160156249998,1.0,761.3595703124998,1.0
290,D291,1195.914341517857,285.7998046875,139634.46875,9973.890625,47.66781806379822,0.4282610908699568,0.002045973052100495,8.284119092002836,580.1642578125,0.0,696.769140625,0.0,658.49765625,0.0,462.31562499999995,0.07142857142857142,285.7998046875,0.5,398.06914062500005,0.7857142857142857,527.2025390625,1.0,579.5652343749999,1.0,525.5162109374999,1.0
291,D292,1353.5203683035713,398.6337890625,139087.484375,9934.8203125,46.452869992581604,0.6129619565043032,0.002864869989526407,9.36287634645672,562.7875000000001,0.0,652.3960937500001,0.0,539.220703125,0.0,384.22539062500005,0.21428571428571427,398.6337890625,0.7142857142857143,536.923046875,0.9285714285714286,773.3378906250001,1.0,841.040234375,1.0,655.0234374999999,1.0
292,D293,12957.629464285714,1262.1796875,139453.125,9960.9375,47.30164479784867,1.9059737214124548,0.00909857462498867,7.939352536232105,770.4572265625,0.0,1189.360546875,0.0,1340.9701171875,0.0,1404.5171875,0.0,1262.1796875,0.0,1001.3851562499999,0.14285714285714285,678.333203125,0.5,352.62734374999997,0.7857142857142857,281.06718749999993,1.0
293,D294,49992.16517857143,3030.0703125,143434.375,10245.3125,48.275953389830505,4.483258818366339,0.020933132833720773,15.112919783429858,326.7611328125,0.14285714285714285,1044.519140625,0.8571428571428571,2151.963671875,0.8571428571428571,2867.03203125,1.0,3030.0703125,1.0,2933.459375,1.0,2691.3931640625005,1.0,2179.7015624999995,1.0,1343.3308593749996,1.0
294,D295,25860.88839285714,1985.01171875,123550.0,8825.0,66.36830029368576,2.1363595377893865,0.016155555302701404,9.470444713169663,1090.4935546875001,0.0,1679.008984375,0.0,2054.9015625,0.0,2117.6,0.0,1985.01171875,0.07142857142857142,1640.718359375,0.21428571428571427,1322.2955078125,0.35714285714285715,852.5652343749998,0.42857142857142855,408.21757812499993,0.9285714285714286
295,D296,67519.14285714286,3536.3076171875,124293.7421875,8878.124441964286,60.52212968061674,4.173570932824857,0.02882197096398383,27.071328944849014,1392.91015625,0.0,2277.0058593749995,0.0,2980.8175781249997,0.0,3418.896875,0.07142857142857142,3536.3076171875,0.07142857142857142,3498.75703125,0.07142857142857142,2815.5787109374996,0.07142857142857142,1857.6617187499999,0.21428571428571427,887.415625,0.5714285714285714
296,D297,50032.99553571428,2728.9921875,123175.0234375,8798.21595982143,62.29354809104258,3.1291846325396024,0.022355930562552473,15.132602546359609,1271.15634765625,0.0,2056.7203125,0.0,2486.9583984375,0.0,2693.5078125,0.0,2728.9921875,0.07142857142857142,2579.155078125,0.14285714285714285,1994.5017578124996,0.14285714285714285,1204.983203125,0.35714285714285715,420.9927734375,0.5
297,D298,32600.537946428572,2274.61328125,123803.140625,8843.081473214286,64.29437408223201,2.5270076822638003,0.01851863403372025,12.079119374419399,1205.1634765625001,0.0,1942.699609375,0.0,2308.2626953125,0.0,2454.46015625,0.0,2274.61328125,0.07142857142857142,1994.1109375,0.07142857142857142,1334.50625,0.21428571428571427,811.687890625,0.42857142857142855,418.73613281249993,0.7857142857142857
298,D299,1248.4248046875,348.67578125,136396.875,9742.63392857143,49.74650220913107,0.5006465146379102,0.002552511130807579,9.925843958623988,659.1080078125,0.0,862.1781249999999,0.0,780.0931640625,0.0,519.2984375000001,0.0,348.67578125,0.5,563.244921875,0.8571428571428571,856.5509765625001,1.0,919.24921875,1.0,723.4648437499998,1.0
299,D300,3581.123604910714,603.1640625,135584.375,9684.598214285714,48.0166519007732,0.897254298580839,0.004453641042571488,9.49934358292478,741.2089843750001,0.0,1003.256640625,0.0,1095.3705078125,0.07142857142857142,964.9000000000001,0.14285714285714285,603.1640625,0.14285714285714285,323.253125,0.42857142857142855,426.4917968750001,0.9285714285714286,584.0656249999997,1.0,535.9457031249999,1.0
300,D301,1377.1395089285713,471.455078125,136053.125,9718.080357142857,48.84952595729013,0.6893692838013854,0.00346544440785979,8.775049683673254,618.1126953125,0.0,870.54609375,0.0,874.0392578125001,0.07142857142857142,738.2511718750001,0.14285714285714285,471.455078125,0.35714285714285715,425.628515625,0.7142857142857143,564.3029296875001,0.9285714285714286,727.3703124999997,1.0,582.1269531249999,1.0
301,D302,10654.575892857143,1399.02734375,136693.75,9763.839285714286,52.48038116591928,1.904150128743086,0.010197920582589972,9.45548656542056,434.0626953125,0.0,365.964453125,0.14285714285714285,561.1546874999999,0.42857142857142855,971.853515625,0.7857142857142857,1399.02734375,0.9285714285714286,1514.9593750000001,1.0,1583.0191406250003,1.0,1365.3999999999996,1.0,955.3744140624997,1.0
302,D303,60704.93303571428,3174.9931640625,130937.5,9352.67857142857,59.93375412390029,3.78393159780437,0.023998443346485366,15.99318236067497,404.8376953125,0.2857142857142857,1073.534765625,0.7142857142857143,2285.932421875,0.8571428571428571,2882.5933593749996,1.0,3174.9931640625,1.0,3059.0968750000006,1.0,2859.7019531250003,1.0,2327.6593749999993,1.0,1491.0582031249996,1.0
303,D304,104263.76785714286,4083.4990234375,129840.6171875,9274.329799107143,62.22995326246334,4.6871078376664235,0.030996032485281745,38.26334860073829,1205.0703125000002,0.7142857142857143,2957.1277343750007,0.9285714285714286,3791.9060546875,0.9285714285714286,4090.3484375,0.9285714285714286,4083.4990234375,0.9285714285714286,3834.8351562500006,1.0,3339.9410156250005,1.0,2576.9003906249995,1.0,1606.2042968749997,1.0
304,D305,74035.88392857143,3376.7783203125,130259.34375,9304.238839285714,64.06712793255132,3.764777027383249,0.025630666043617526,15.251850065471887,376.09003906250007,0.35714285714285715,1332.7625,0.7142857142857143,2338.354296875,0.9285714285714286,3048.93046875,0.9285714285714286,3376.7783203125,1.0,3462.8781250000006,1.0,3160.9687500000005,1.0,2553.7980468749993,1.0,1586.1484374999995,1.0
